6	2	788	21.016438356164382	24.016438356164382
2	2	2505	4.002739726027397	8.005479452054795
2	2	1906	13.01095890410959	16.01095890410959
10	2	2504	16.01095890410959	19.013698630136986
2	2	1169	24.016438356164382	29.02191780821918
10	2	1560	11.008219178082191	14.01095890410959
2	2	1584	24.016438356164382	27.019178082191782
2	2	1600	4.002739726027397	8.005479452054795
6	2	1010	21.016438356164382	24.016438356164382
14	2	2062	23.016438356164382	27.019178082191782
10	2	1350	24.016438356164382	27.019178082191782
14	2	1370	24.016438356164382	28.019178082191782
10	2	835	9.008219178082191	14.01095890410959
14	2	1535	21.016438356164382	24.016438356164382
6	2	2344	27.019178082191782	32.02191780821918
14	2	1359	22.016438356164382	27.019178082191782
10	2	607	10.008219178082191	15.01095890410959
6	2	2473	4.002739726027397	9.008219178082191
14	2	2339	17.013698630136986	21.016438356164382
2	2	1528	18.013698630136986	22.016438356164382
14	2	1036	17.013698630136986	22.016438356164382
10	2	1470	13.01095890410959	17.013698630136986
14	2	1707	5.005479452054795	9.008219178082191
2	2	1287	20.013698630136986	24.016438356164382
6	2	495	10.008219178082191	13.01095890410959
14	2	2409	20.013698630136986	25.019178082191782
10	2	2492	24.016438356164382	28.019178082191782
2	2	1118	16.01095890410959	20.013698630136986
14	2	2432	27.019178082191782	32.02191780821918
10	2	1103	16.01095890410959	19.013698630136986
6	2	805	14.01095890410959	19.013698630136986
6	2	2071	23.016438356164382	28.019178082191782
14	2	176	4.002739726027397	7.005479452054795
6	2	1844	18.013698630136986	23.016438356164382
14	2	1183	22.016438356164382	26.019178082191782
10	2	2442	24.016438356164382	28.019178082191782
6	2	881	21.016438356164382	25.019178082191782
10	2	1755	6.005479452054795	9.008219178082191
2	2	376	12.008219178082191	16.01095890410959
14	2	1579	5.005479452054795	10.008219178082191
6	2	924	14.01095890410959	18.013698630136986
6	2	906	4.002739726027397	8.005479452054795
10	2	1514	17.013698630136986	22.016438356164382
2	2	107	27.019178082191782	32.02191780821918
2	2	2151	26.019178082191782	31.02191780821918
2	2	2453	19.013698630136986	23.016438356164382
6	2	2214	25.019178082191782	28.019178082191782
14	2	1952	13.01095890410959	17.013698630136986
2	2	545	9.008219178082191	13.01095890410959
6	2	1110	7.005479452054795	12.008219178082191
14	2	2509	26.019178082191782	31.02191780821918
10	2	2033	19.013698630136986	23.016438356164382
2	2	259	5.005479452054795	10.008219178082191
14	2	1060	18.013698630136986	22.016438356164382
2	2	746	4.002739726027397	8.005479452054795
14	2	1789	5.005479452054795	9.008219178082191
6	2	862	26.019178082191782	31.02191780821918
10	2	842	19.013698630136986	22.016438356164382
14	2	498	9.008219178082191	12.008219178082191
10	2	1508	5.005479452054795	9.008219178082191
2	2	2289	21.016438356164382	24.016438356164382
14	2	403	12.008219178082191	15.01095890410959
10	2	2255	9.008219178082191	13.01095890410959
2	2	1319	9.008219178082191	12.008219178082191
6	2	406	19.013698630136986	23.016438356164382
10	2	2500	17.013698630136986	21.016438356164382
14	2	431	7.005479452054795	10.008219178082191
10	2	2044	5.005479452054795	10.008219178082191
14	2	2434	26.019178082191782	30.02191780821918
14	2	775	21.016438356164382	25.019178082191782
10	2	71	7.005479452054795	10.008219178082191
10	2	776	21.016438356164382	25.019178082191782
6	2	1104	26.019178082191782	30.02191780821918
14	2	1435	23.016438356164382	26.019178082191782
6	2	4	27.019178082191782	31.02191780821918
14	2	583	20.013698630136986	24.016438356164382
2	2	989	18.013698630136986	21.016438356164382
2	2	1974	15.01095890410959	18.013698630136986
2	2	2350	27.019178082191782	30.02191780821918
2	2	1178	18.013698630136986	22.016438356164382
14	2	569	27.019178082191782	32.02191780821918
10	2	1605	13.01095890410959	17.013698630136986
10	2	1959	20.013698630136986	23.016438356164382
6	2	1935	4.002739726027397	8.005479452054795
14	2	736	23.016438356164382	27.019178082191782
10	2	1615	8.005479452054795	12.008219178082191
10	2	2165	20.013698630136986	25.019178082191782
6	2	1997	13.01095890410959	16.01095890410959
2	2	2454	10.008219178082191	14.01095890410959
6	2	2435	6.005479452054795	10.008219178082191
6	2	1356	8.005479452054795	11.008219178082191
6	2	175	24.016438356164382	28.019178082191782
6	2	2524	9.008219178082191	12.008219178082191
2	2	166	4.002739726027397	8.005479452054795
2	2	810	18.013698630136986	23.016438356164382
6	2	523	17.013698630136986	21.016438356164382
14	2	843	19.013698630136986	24.016438356164382
14	2	2502	5.005479452054795	9.008219178082191
14	2	676	9.008219178082191	13.01095890410959
14	2	2511	22.016438356164382	26.019178082191782
14	2	537	5.005479452054795	9.008219178082191
14	2	2417	20.013698630136986	23.016438356164382
10	2	826	24.016438356164382	29.02191780821918
14	2	921	24.016438356164382	29.02191780821918
6	2	34	26.019178082191782	30.02191780821918
14	2	1587	14.01095890410959	17.013698630136986
6	2	2387	19.013698630136986	22.016438356164382
10	2	567	27.019178082191782	32.02191780821918
10	2	1450	24.016438356164382	28.019178082191782
10	2	1449	7.005479452054795	10.008219178082191
14	2	1095	8.005479452054795	13.01095890410959
10	2	1253	13.01095890410959	17.013698630136986
2	2	1032	13.01095890410959	17.013698630136986
10	2	380	21.016438356164382	25.019178082191782
6	2	2103	6.005479452054795	10.008219178082191
2	2	2235	25.019178082191782	29.02191780821918
10	2	464	23.016438356164382	26.019178082191782
2	2	1806	26.019178082191782	31.02191780821918
10	2	286	4.002739726027397	8.005479452054795
6	2	602	18.013698630136986	22.016438356164382
2	2	1831	16.01095890410959	20.013698630136986
10	2	2203	9.008219178082191	13.01095890410959
14	2	84	25.019178082191782	29.02191780821918
14	2	733	13.01095890410959	16.01095890410959
10	2	965	6.005479452054795	11.008219178082191
2	2	1073	15.01095890410959	20.013698630136986
2	2	1457	7.005479452054795	11.008219178082191
14	2	2207	12.008219178082191	16.01095890410959
14	2	551	26.019178082191782	29.02191780821918
10	2	2086	10.008219178082191	14.01095890410959
14	2	2081	6.005479452054795	9.008219178082191
10	2	392	16.01095890410959	20.013698630136986
10	2	1674	16.01095890410959	19.013698630136986
6	2	1625	18.013698630136986	22.016438356164382
2	2	889	23.016438356164382	27.019178082191782
14	2	1418	7.005479452054795	11.008219178082191
6	2	1723	19.013698630136986	22.016438356164382
14	2	1209	27.019178082191782	30.02191780821918
2	2	721	11.008219178082191	14.01095890410959
2	2	2311	25.019178082191782	28.019178082191782
14	2	1052	21.016438356164382	25.019178082191782
6	2	1842	23.016438356164382	27.019178082191782
10	2	1658	26.019178082191782	31.02191780821918
10	2	1432	25.019178082191782	28.019178082191782
14	2	2000	5.005479452054795	8.005479452054795
6	2	173	22.016438356164382	27.019178082191782
2	2	1426	15.01095890410959	18.013698630136986
6	2	2419	10.008219178082191	13.01095890410959
6	2	1857	9.008219178082191	12.008219178082191
6	2	2290	6.005479452054795	10.008219178082191
10	2	2268	14.01095890410959	18.013698630136986
14	2	1513	25.019178082191782	28.019178082191782
2	2	628	7.005479452054795	10.008219178082191
10	2	1966	8.005479452054795	13.01095890410959
10	2	258	21.016438356164382	25.019178082191782
2	2	1967	23.016438356164382	27.019178082191782
14	2	1195	21.016438356164382	25.019178082191782
6	2	1656	14.01095890410959	17.013698630136986
10	2	384	12.008219178082191	15.01095890410959
2	2	164	14.01095890410959	17.013698630136986
14	2	1261	25.019178082191782	30.02191780821918
10	2	599	13.01095890410959	16.01095890410959
10	2	600	6.005479452054795	11.008219178082191
14	2	929	26.019178082191782	31.02191780821918
14	2	1048	26.019178082191782	30.02191780821918
2	2	684	22.016438356164382	26.019178082191782
2	2	876	7.005479452054795	10.008219178082191
2	2	576	21.016438356164382	25.019178082191782
2	2	1252	22.016438356164382	27.019178082191782
2	2	1339	12.008219178082191	15.01095890410959
6	2	1123	23.016438356164382	26.019178082191782
6	2	1040	21.016438356164382	25.019178082191782
14	2	2010	21.016438356164382	24.016438356164382
14	2	208	27.019178082191782	30.02191780821918
2	2	2114	4.002739726027397	8.005479452054795
2	2	101	7.005479452054795	11.008219178082191
2	2	1762	24.016438356164382	27.019178082191782
6	2	209	16.01095890410959	20.013698630136986
10	2	1063	16.01095890410959	19.013698630136986
10	2	2307	4.002739726027397	7.005479452054795
10	2	1316	23.016438356164382	26.019178082191782
10	2	1810	26.019178082191782	30.02191780821918
6	2	1599	24.016438356164382	28.019178082191782
6	2	2401	9.008219178082191	12.008219178082191
14	2	1951	19.013698630136986	23.016438356164382
10	2	1781	15.01095890410959	19.013698630136986
14	2	2104	20.013698630136986	24.016438356164382
14	2	764	19.013698630136986	24.016438356164382
10	2	1275	21.016438356164382	25.019178082191782
6	2	2489	25.019178082191782	30.02191780821918
6	2	969	7.005479452054795	11.008219178082191
10	2	672	13.01095890410959	17.013698630136986
6	2	284	15.01095890410959	20.013698630136986
6	2	1348	10.008219178082191	14.01095890410959
10	2	1641	22.016438356164382	26.019178082191782
14	2	678	17.013698630136986	21.016438356164382
10	2	773	22.016438356164382	25.019178082191782
2	2	2244	11.008219178082191	15.01095890410959
6	2	414	8.005479452054795	13.01095890410959
6	2	549	27.019178082191782	31.02191780821918
6	2	2294	27.019178082191782	31.02191780821918
10	2	91	10.008219178082191	14.01095890410959
14	2	1194	9.008219178082191	13.01095890410959
6	2	1404	14.01095890410959	17.013698630136986
6	2	1328	23.016438356164382	26.019178082191782
14	2	1444	26.019178082191782	30.02191780821918
10	2	1627	18.013698630136986	21.016438356164382
6	2	2142	4.002739726027397	7.005479452054795
2	2	2093	15.01095890410959	20.013698630136986
6	2	497	25.019178082191782	30.02191780821918
10	2	1822	18.013698630136986	22.016438356164382
10	2	1946	9.008219178082191	12.008219178082191
14	2	1140	4.002739726027397	8.005479452054795
2	2	1139	6.005479452054795	9.008219178082191
6	2	1720	17.013698630136986	21.016438356164382
6	2	1676	24.016438356164382	27.019178082191782
10	2	294	14.01095890410959	17.013698630136986
2	2	1894	19.013698630136986	23.016438356164382
6	2	1382	7.005479452054795	12.008219178082191
2	2	952	5.005479452054795	10.008219178082191
14	2	2367	12.008219178082191	17.013698630136986
946	3	62	7.005479452054795	32.02191780821918
870	3	51	12.008219178082191	32.02191780821918
923	3	15	14.01095890410959	32.02191780821918
1756	3	39	20.013698630136986	32.02191780821918
331	3	3	9.008219178082191	32.02191780821918
2432	3	20	27.019178082191782	32.02191780821918
1613	3	7	24.016438356164382	32.02191780821918
1017	3	15	15.01095890410959	32.02191780821918
120	3	11	17.013698630136986	32.02191780821918
2316	3	18	4.002739726027397	32.02191780821918
303	3	32	14.01095890410959	32.02191780821918
85	3	3	11.008219178082191	32.02191780821918
679	3	7	25.019178082191782	32.02191780821918
2103	3	24	6.005479452054795	32.02191780821918
1964	3	11	27.019178082191782	32.02191780821918
1372	3	20	18.013698630136986	32.02191780821918
1132	3	51	20.013698630136986	32.02191780821918
2342	3	3	18.013698630136986	32.02191780821918
2483	3	28	4.002739726027397	32.02191780821918
1728	3	3	25.019178082191782	32.02191780821918
2276	3	20	16.01095890410959	32.02191780821918
1568	3	15	14.01095890410959	32.02191780821918
2170	3	39	4.002739726027397	32.02191780821918
601	3	15	6.005479452054795	32.02191780821918
1785	3	3	16.01095890410959	32.02191780821918
1574	3	39	4.002739726027397	32.02191780821918
1418	3	15	7.005479452054795	32.02191780821918
2048	3	11	17.013698630136986	32.02191780821918
2412	3	7	8.005479452054795	32.02191780821918
1774	3	18	20.013698630136986	32.02191780821918
2094	3	20	27.019178082191782	32.02191780821918
1668	3	15	23.016438356164382	32.02191780821918
1065	3	15	15.01095890410959	32.02191780821918
1232	3	24	22.016438356164382	32.02191780821918
1269	3	15	22.016438356164382	32.02191780821918
2146	3	51	4.002739726027397	32.02191780821918
2020	3	24	15.01095890410959	32.02191780821918
2042	3	3	10.008219178082191	32.02191780821918
1364	3	7	9.008219178082191	32.02191780821918
442	3	62	7.005479452054795	32.02191780821918
2041	3	7	9.008219178082191	32.02191780821918
583	3	51	20.013698630136986	32.02191780821918
1391	3	32	22.016438356164382	32.02191780821918
2206	3	20	9.008219178082191	32.02191780821918
2218	3	62	22.016438356164382	32.02191780821918
1442	3	20	27.019178082191782	32.02191780821918
2106	3	32	7.005479452054795	32.02191780821918
1222	3	20	26.019178082191782	32.02191780821918
2234	3	3	9.008219178082191	32.02191780821918
275	3	3	19.013698630136986	32.02191780821918
1469	3	20	8.005479452054795	32.02191780821918
1630	3	11	18.013698630136986	32.02191780821918
957	3	51	12.008219178082191	32.02191780821918
1435	3	15	23.016438356164382	32.02191780821918
900	3	3	17.013698630136986	32.02191780821918
1669	3	24	14.01095890410959	32.02191780821918
659	3	51	13.01095890410959	32.02191780821918
2090	3	3	26.019178082191782	32.02191780821918
184	3	3	8.005479452054795	32.02191780821918
138	3	20	18.013698630136986	32.02191780821918
424	3	11	25.019178082191782	32.02191780821918
1494	3	7	19.013698630136986	32.02191780821918
897	3	11	9.008219178082191	32.02191780821918
476	3	24	22.016438356164382	32.02191780821918
761	3	24	15.01095890410959	32.02191780821918
1579	3	51	5.005479452054795	32.02191780821918
1419	3	3	18.013698630136986	32.02191780821918
1800	3	20	17.013698630136986	32.02191780821918
2518	3	18	13.01095890410959	32.02191780821918
996	3	20	25.019178082191782	32.02191780821918
2438	3	39	12.008219178082191	32.02191780821918
81	3	20	11.008219178082191	32.02191780821918
2249	3	7	17.013698630136986	32.02191780821918
934	3	3	27.019178082191782	32.02191780821918
1771	3	51	12.008219178082191	32.02191780821918
2079	3	11	8.005479452054795	32.02191780821918
2427	3	3	10.008219178082191	32.02191780821918
343	3	3	24.016438356164382	32.02191780821918
55	3	28	5.005479452054795	32.02191780821918
2402	3	11	18.013698630136986	32.02191780821918
743	3	11	26.019178082191782	32.02191780821918
2501	3	3	16.01095890410959	32.02191780821918
2325	3	20	19.013698630136986	32.02191780821918
2228	3	11	10.008219178082191	32.02191780821918
1554	3	7	8.005479452054795	32.02191780821918
2304	3	62	14.01095890410959	32.02191780821918
1717	3	24	23.016438356164382	32.02191780821918
2497	3	3	24.016438356164382	32.02191780821918
1378	3	20	18.013698630136986	32.02191780821918
1316	3	62	23.016438356164382	32.02191780821918
616	3	11	25.019178082191782	32.02191780821918
2301	3	3	27.019178082191782	32.02191780821918
1647	3	39	21.016438356164382	32.02191780821918
2487	3	28	12.008219178082191	32.02191780821918
1392	3	15	7.005479452054795	32.02191780821918
1141	3	20	19.013698630136986	32.02191780821918
137	3	11	9.008219178082191	32.02191780821918
502	3	20	8.005479452054795	32.02191780821918
1583	3	24	23.016438356164382	32.02191780821918
1645	3	7	24.016438356164382	32.02191780821918
978	3	24	14.01095890410959	32.02191780821918
2311	3	3	25.019178082191782	32.02191780821918
2280	3	18	4.002739726027397	32.02191780821918
968	3	18	12.008219178082191	32.02191780821918
1366	3	20	17.013698630136986	32.02191780821918
265	3	28	21.016438356164382	32.02191780821918
1571	3	7	18.013698630136986	32.02191780821918
1962	3	20	8.005479452054795	32.02191780821918
2397	3	3	11.008219178082191	32.02191780821918
2128	3	51	21.016438356164382	32.02191780821918
1147	3	39	5.005479452054795	32.02191780821918
2216	3	18	21.016438356164382	32.02191780821918
921	3	20	24.016438356164382	32.02191780821918
1268	3	51	13.01095890410959	32.02191780821918
2506	3	15	23.016438356164382	32.02191780821918
1225	3	7	27.019178082191782	32.02191780821918
1331	3	11	25.019178082191782	32.02191780821918
1460	3	15	15.01095890410959	32.02191780821918
493	3	7	19.013698630136986	32.02191780821918
2252	3	62	15.01095890410959	32.02191780821918
1452	3	18	12.008219178082191	32.02191780821918
710	3	11	18.013698630136986	32.02191780821918
1553	3	20	18.013698630136986	32.02191780821918
94	3	3	9.008219178082191	32.02191780821918
705	3	11	17.013698630136986	32.02191780821918
1374	3	7	19.013698630136986	32.02191780821918
1870	3	3	11.008219178082191	32.02191780821918
1151	3	20	10.008219178082191	32.02191780821918
1305	3	39	5.005479452054795	32.02191780821918
1312	3	11	8.005479452054795	32.02191780821918
1503	3	7	26.019178082191782	32.02191780821918
2078	3	20	24.016438356164382	32.02191780821918
1848	3	28	12.008219178082191	32.02191780821918
